first_name,second_name,form,team_against,Home_Away,minutes,xG,xA,xGC,xPoints,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,saves,defensive_points,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards
Trai,Hume,3.7,Wolves,Home,438.0,0.016438356164383564,0.024657534246575345,1.4013698630136986,2.8767123287671237,3.9041095890410964,0.0,0.0,0.4109589041095891,0.8219178082191781,0.0,0.0,0.4109589041095891,5.753424657534247,3.082191780821918,2.26027397260274,8.013698630136988,0.0,0.0,0.0,0.0,0.0
Reinildo,Mandava,-0.7,Wolves,Home,392.0,0.004591836734693878,0.009183673469387756,1.0974489795918367,2.525510204081633,3.2142857142857144,0.0,0.0,0.4591836734693878,0.9183673469387756,0.0,0.0,0.4591836734693878,5.7397959183673475,2.984693877551021,2.525510204081633,8.26530612244898,0.0,0.0,0.0,0.2295918367346939,0.2295918367346939
Jenson,Seelt,0.0,Wolves,Home,133.0,0.0,0.006766917293233083,0.9,3.187218045112781,1.3533834586466165,0.0,0.0,0.0,1.3533834586466165,0.0,0.0,0.0,5.413533834586466,4.060150375939849,2.706766917293233,8.120300751879698,0.0,0.0,0.0,0.0,0.0
Arthur,Masuaku,0.3,Wolves,Home,115.0,0.054782608695652185,0.06260869565217392,1.44,1.455652173913044,0.0,0.0,0.0,0.0,1.565217391304348,0.0,0.0,0.0,3.130434782608696,2.347826086956522,3.130434782608696,6.260869565217392,0.0,0.0,0.0,0.782608695652174,0.0
Omar,Alderete,7.0,Wolves,Home,450.0,0.10400000000000001,0.04,1.44,5.176,6.8,0.2,0.0,0.4,0.8,0.8,0.0,1.6,8.4,3.2,1.6,10.0,0.0,0.0,0.0,0.2,0.0
Nordi,Mukiele,4.3,Wolves,Home,450.0,0.028000000000000004,0.048,1.44,4.544,5.4,0.0,0.0,0.4,0.8,0.4,0.0,1.6,9.2,2.8,3.4,12.6,0.0,0.0,0.0,0.0,0.0
Pedro,Porro Sauceda,3.0,Aston Villa,Home,365.0,0.0024657534246575346,0.12328767123287672,1.309315068493151,4.576438356164385,4.684931506849315,0.0,0.24657534246575344,0.24657534246575344,0.9863013698630138,0.0,0.0,0.9863013698630138,6.657534246575342,3.945205479452055,2.219178082191781,8.876712328767123,0.0,0.0,0.0,0.0,0.0
Cristian,Romero,1.7,Aston Villa,Home,450.0,0.02,0.046000000000000006,1.268,3.178,3.8,0.0,0.2,0.2,1.0,0.6,0.0,0.4,5.6,3.2,2.4,8.0,0.0,0.0,0.0,0.4,0.0
Djed,Spence,1.0,Aston Villa,Home,402.0,0.04029850746268657,0.03805970149253732,1.271641791044776,2.5589552238805973,4.477611940298507,0.0,0.0,0.6716417910447761,0.44776119402985076,0.0,0.0,0.0,2.9104477611940296,3.3582089552238803,0.44776119402985076,3.3582089552238803,0.0,0.0,0.0,0.44776119402985076,0.0
Destiny,Udogie,1.7,Aston Villa,Home,263.0,0.0,0.05817490494296579,1.4201520912547527,2.2277566539923956,1.711026615969582,0.0,0.0,0.0,1.3688212927756656,0.0,0.0,0.0,2.737642585551331,6.501901140684411,1.0266159695817492,3.7642585551330803,0.0,0.0,0.0,0.0,0.0
Micky,van de Ven,1.7,Aston Villa,Home,439.0,0.020501138952164006,0.03075170842824601,1.299772209567198,2.7984054669703866,4.100227790432801,0.20501138952164008,0.0,0.20501138952164008,1.0250569476082003,0.41002277904328016,0.0,0.0,4.715261958997722,4.100227790432801,1.2300683371298404,5.945330296127562,0.0,0.0,0.0,0.20501138952164008,0.0
El Hadji Malick,Diouf,3.7,Brentford,Home,450.0,0.004,0.13399999999999998,1.566,2.8579999999999997,4.4,0.0,0.6,0.2,1.6,0.2,0.0,0.4,7.2,3.4,1.0,8.2,0.0,0.0,0.0,0.2,0.0
Maximilian,Kilman,2.0,Brentford,Home,450.0,0.04,0.03,1.566,2.7620000000000005,2.6,0.0,0.0,0.2,1.6,0.0,0.0,0.8,8.8,3.8,1.2,10.0,0.0,0.0,0.0,0.4,0.0
Konstantinos,Mavropanos,2.3,Brentford,Home,450.0,0.084,0.01,1.566,3.566,3.2,0.0,0.0,0.2,1.6,0.0,0.0,1.2,10.6,3.2,0.4,11.0,0.0,0.0,0.0,0.2,0.0
Nayef,Aguerd,0.0,Brentford,Home,180.0,0.05,0.015,1.7100000000000002,3.485,1.5,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,4.0,0.5,7.5,0.0,0.0,0.0,0.0,0.0
Jean-Clair,Todibo,0.0,Brentford,Home,126.0,0.0,0.0071428571428571435,1.6142857142857145,2.4785714285714286,0.7142857142857143,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,5.714285714285714,1.4285714285714286,2.142857142857143,7.857142857142858,0.0,0.0,0.0,0.0,0.0
Aaron,Wan-Bissaka,0.3,Brentford,Home,258.0,0.0,0.04883720930232559,2.1,1.9883720930232556,0.6976744186046512,0.0,0.0,0.0,3.488372093023256,0.0,0.0,0.0,4.534883720930233,2.7906976744186047,0.3488372093023256,4.883720930232558,0.0,0.0,0.0,0.0,0.0
Kyle,Walker-Peters,1.0,Brentford,Home,360.0,0.025,0.015,1.2650000000000001,2.235,2.25,0.0,0.0,0.25,1.5,0.0,0.0,0.0,2.75,4.25,2.0,4.75,0.0,0.0,0.0,0.25,0.0
Emmanuel,Agbadou,1.7,Sunderland,Away,345.0,0.06782608695652174,0.057391304347826085,1.2000000000000002,5.149565217391304,2.608695652173913,0.0,0.0,0.0,2.3478260869565215,0.0,0.0,1.0434782608695652,8.08695652173913,6.260869565217391,2.608695652173913,10.695652173913043,0.0,0.0,0.0,0.0,0.0
Matt,Doherty,0.0,Sunderland,Away,225.0,0.028000000000000004,0.016,1.7760000000000002,0.728,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.6,2.8,6.8,0.0,0.0,0.0,1.2,0.0
Hugo,Bueno López,3.7,Sunderland,Away,375.0,0.0192,0.15120000000000003,1.2647999999999997,4.524,3.84,0.0,0.0,0.24,1.2,0.48,0.0,0.48,3.84,4.319999999999999,4.319999999999999,8.16,0.0,0.0,0.0,0.0,0.0
Yerson,Mosquera Valdelamar,0.7,Sunderland,Away,136.0,0.03308823529411765,0.0,1.211029411764706,4.222058823529411,1.9852941176470589,0.0,0.0,0.0,2.6470588235294117,0.0,0.0,0.0,3.9705882352941178,5.955882352941177,1.9852941176470589,5.955882352941177,0.0,0.0,0.0,0.0,0.0
Rodrigo,Martins Gomes,0.0,Sunderland,Away,148.0,0.40135135135135136,0.08513513513513515,1.2040540540540539,7.285135135135135,5.472972972972973,0.6081081081081081,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,4.256756756756757,4.256756756756757,3.040540540540541,7.297297297297297,0.0,0.0,0.0,0.0,0.0
Santiago,Ignacio Bueno,4.3,Sunderland,Away,304.0,0.22203947368421054,0.020723684210526318,1.3055921052631578,5.444407894736842,5.032894736842105,0.29605263157894735,0.0,0.0,1.480263157894737,0.5921052631578947,0.0,1.1842105263157894,6.217105263157895,2.664473684210526,4.144736842105263,10.361842105263158,0.0,0.0,0.0,0.29605263157894735,0.0
Toti,Gomes,0.7,Sunderland,Away,389.0,0.009254498714652956,0.006940874035989718,1.6542416452442161,2.2048843187660667,0.9254498714652957,0.0,0.0,0.0,2.7763496143958872,0.0,0.0,0.46272493573264784,4.627249357326479,5.089974293059126,1.6195372750642674,6.246786632390746,0.0,0.0,0.0,0.0,0.23136246786632392
Ki-Jana,Hoever,0.0,Sunderland,Away,106.0,0.0,0.2037735849056604,2.419811320754717,2.716981132075472,1.6981132075471697,0.0,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,5.09433962264151,1.6981132075471697,1.6981132075471697,6.792452830188679,0.0,0.0,0.0,0.0,0.0
David,Møller Wolfe,0.3,Sunderland,Away,116.0,0.0,0.0,2.2810344827586206,1.6448275862068966,1.5517241379310345,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,2.3275862068965516,3.103448275862069,1.5517241379310345,3.879310344827586,0.0,0.0,0.0,0.0,0.0
Jackson,Tchatchoua,2.0,Sunderland,Away,342.0,0.0,0.010526315789473686,1.1131578947368423,3.8947368421052633,2.1052631578947367,0.0,0.0,0.0,2.1052631578947367,0.0,0.0,0.5263157894736842,4.736842105263158,5.526315789473684,2.6315789473684212,7.36842105263158,0.0,0.0,0.0,0.0,0.0
Ladislav,Krejcí,3.7,Sunderland,Away,360.0,0.1875,0.05500000000000001,1.0125000000000002,3.6900000000000004,3.0,0.25,0.0,0.0,1.5,0.0,0.0,0.0,3.75,2.5,2.25,6.0,0.0,0.0,0.0,0.25,0.0
